representation,model,layer,probe_seed,split,episode_id,n_windows,r2
dino_mid,dinov2_large,15,2024,ood,957,56,0.7571084191348894
dino_mid,dinov2_large,15,2024,ood,958,56,0.8291296003458387
dino_mid,dinov2_large,15,2024,ood,959,56,0.33320973086727035
dino_mid,dinov2_large,15,2024,ood,963,56,0.6871425996233654
dino_mid,dinov2_large,15,2024,ood,964,56,0.4136566222208533
dino_mid,dinov2_large,15,2024,ood,966,56,0.6687036490890959
dino_mid,dinov2_large,15,2024,ood,967,56,0.8651236771799615
dino_mid,dinov2_large,15,2024,ood,968,56,0.8884682500011963
dino_mid,dinov2_large,15,2024,ood,969,56,-1.6599341252689714
dino_mid,dinov2_large,15,2024,ood,970,56,0.7432676365767961
dino_mid,dinov2_large,15,2024,ood,972,56,0.832515556459412
dino_mid,dinov2_large,15,2024,ood,974,56,0.8976354107925215
dino_mid,dinov2_large,15,2024,ood,975,56,0.8998687557478772
dino_mid,dinov2_large,15,2024,ood,977,56,0.8887084191924614
dino_mid,dinov2_large,15,2024,ood,980,56,-0.32785152604281187
dino_mid,dinov2_large,15,2024,ood,981,56,0.4203119368297751
dino_mid,dinov2_large,15,2024,ood,984,56,0.8513951777699932
dino_mid,dinov2_large,15,2024,ood,987,56,0.8602593167092948
dino_mid,dinov2_large,15,2024,ood,989,56,0.49977549049557857
dino_mid,dinov2_large,15,2024,ood,991,56,0.7292642099636556
dino_mid,dinov2_large,15,2024,ood,993,56,0.38238293844555593
dino_mid,dinov2_large,15,2024,ood,994,56,0.7896084038308213
dino_mid,dinov2_large,15,2024,ood,995,56,0.8782545990550287
dino_mid,dinov2_large,15,2024,ood,996,56,0.8911398857059736
dino_mid,dinov2_large,15,2024,ood,997,56,0.2995301325213091
dino_mid,dinov2_large,15,2024,ood,1003,56,0.5692440739026832
dino_mid,dinov2_large,15,2024,ood,1004,56,0.9341120069458745
dino_mid,dinov2_large,15,2024,ood,1005,56,0.898573135720353
dino_mid,dinov2_large,15,2024,ood,1007,56,0.8863536782096904
dino_mid,dinov2_large,15,2024,ood,1009,56,0.7648631005932721
dino_mid,dinov2_large,15,2024,ood,1010,56,0.4067505763090503
dino_mid,dinov2_large,15,2024,ood,1011,56,0.7674728154963515
dino_mid,dinov2_large,15,2024,ood,1012,56,0.41163856234681273
dino_mid,dinov2_large,15,2024,ood,1014,56,0.8906958695699132
dino_mid,dinov2_large,15,2024,ood,1016,16,0.2543560433616281
dino_mid,dinov2_large,15,2024,ood,1021,56,0.9221092113032421
dino_mid,dinov2_large,15,2024,ood,1022,56,0.13047876387280077
dino_mid,dinov2_large,15,2024,ood,1024,56,0.5973264360482617
dino_mid,dinov2_large,15,2024,ood,1026,56,0.9052388149329079
dino_mid,dinov2_large,15,2024,ood,1027,56,0.9304069478681517
dino_mid,dinov2_large,15,2024,ood,1030,56,0.26812751161369097
dino_mid,dinov2_large,15,2024,ood,1033,56,0.8835826800595877
dino_mid,dinov2_large,15,2024,ood,1037,56,0.8832018397805708
dino_mid,dinov2_large,15,2024,ood,1038,56,0.8588722407398959
dino_mid,dinov2_large,15,2024,ood,1040,56,0.8441448758612734
dino_mid,dinov2_large,15,2024,ood,1041,56,0.839253113113291
dino_mid,dinov2_large,15,2024,ood,1042,56,0.8580520321997952
dino_mid,dinov2_large,15,2024,ood,1043,56,0.6327693310898201
dino_mid,dinov2_large,15,2024,ood,1045,56,0.8592516825776009
dino_mid,dinov2_large,15,2024,ood,1046,56,0.874558183460921
dino_mid,dinov2_large,15,2024,ood,1047,56,0.9170398001432387
dino_mid,dinov2_large,15,2024,ood,1049,56,0.508117732948207
dino_mid,dinov2_large,15,2024,ood,1053,56,0.8455452686371042
dino_mid,dinov2_large,15,2024,ood,1054,56,0.549904316118565
dino_mid,dinov2_large,15,2024,ood,1055,56,0.8685443800559154
dino_mid,dinov2_large,15,2024,ood,1056,56,0.7548631526584823
dino_mid,dinov2_large,15,2024,ood,1057,56,-0.07418976199878524
dino_mid,dinov2_large,15,2024,ood,1061,56,0.8432122163900168
dino_mid,dinov2_large,15,2024,ood,1062,56,0.8290023676004695
dino_mid,dinov2_large,15,2024,ood,1063,56,0.8738368630572255
dino_mid,dinov2_large,15,2024,ood,1069,56,0.8736762366821538
dino_mid,dinov2_large,15,2024,ood,1070,56,0.8656124375519713
dino_mid,dinov2_large,15,2024,ood,1071,56,0.07454155124873874
dino_mid,dinov2_large,15,2024,ood,1079,56,0.9026517451427587
dino_mid,dinov2_large,15,2024,ood,1082,16,0.7391404435159366
dino_mid,dinov2_large,15,2024,ood,1084,56,0.8190399973993896
dino_mid,dinov2_large,15,2024,ood,1086,56,0.8033050356015814
dino_mid,dinov2_large,15,2024,ood,1087,56,0.7746068256855406
dino_mid,dinov2_large,15,2024,ood,1088,56,0.7900159388903163
dino_mid,dinov2_large,15,2024,ood,1089,56,0.886067439738802
dino_mid,dinov2_large,15,2024,ood,1091,56,0.9302542982339473
dino_mid,dinov2_large,15,2024,ood,1092,56,0.8539679139233975
dino_mid,dinov2_large,15,2024,ood,1095,56,0.8089002007378759
dino_mid,dinov2_large,15,2024,ood,1096,56,0.8962340074289457
dino_mid,dinov2_large,15,2024,ood,1098,56,0.8757334000646622
dino_mid,dinov2_large,15,2024,ood,1099,56,0.8911419005381414
dino_mid,dinov2_large,15,2024,ood,1100,56,0.898228712984995
dino_mid,dinov2_large,15,2024,ood,1102,56,0.8624334955438346
dino_mid,dinov2_large,15,2024,ood,1105,56,0.7953644026390814
dino_mid,dinov2_large,15,2024,ood,1106,56,0.8373799962205359
dino_mid,dinov2_large,15,2024,ood,1107,56,0.6390043406112662
dino_mid,dinov2_large,15,2024,ood,1108,56,0.7466856552001178
dino_mid,dinov2_large,15,2024,ood,1109,56,0.8853390242666316
dino_mid,dinov2_large,15,2024,ood,1110,56,0.8582143795602906
dino_mid,dinov2_large,15,2024,ood,1111,56,0.9254660316694614
dino_mid,dinov2_large,15,2024,ood,1112,56,0.7371100024739561
dino_mid,dinov2_large,15,2024,ood,1114,56,0.8409912353700351
dino_mid,dinov2_large,15,2024,ood,1115,56,0.7099054642485216
dino_mid,dinov2_large,15,2024,ood,1116,56,0.8898097654119755
dino_mid,dinov2_large,15,2024,ood,1122,56,0.7090246991611283
dino_mid,dinov2_large,15,2024,ood,1123,56,0.8672499176484718
dino_mid,dinov2_large,15,2024,ood,1124,56,0.8718533653476815
dino_mid,dinov2_large,15,2024,ood,1125,56,0.7784996214759106
dino_mid,dinov2_large,15,2024,ood,1126,56,0.7911712303790229
dino_mid,dinov2_large,15,2024,ood,1127,56,0.7914321800942057
dino_mid,dinov2_large,15,2024,ood,1129,56,0.8474547714693609
dino_mid,dinov2_large,15,2024,ood,1131,56,0.9094390665870787
dino_mid,dinov2_large,15,2024,ood,1132,56,0.2708182953235626
dino_mid,dinov2_large,15,2024,ood,1140,56,0.8284274906655428
dino_mid,dinov2_large,15,2024,ood,1141,56,0.8655454506241487
dino_mid,dinov2_large,15,2024,ood,1145,56,0.7028513663994913
dino_mid,dinov2_large,15,2024,ood,1147,56,0.6963760363626198
dino_mid,dinov2_large,15,2024,ood,1148,56,0.8994538189310243
dino_mid,dinov2_large,15,2024,ood,1149,56,0.9071223063870445
dino_mid,dinov2_large,15,2024,ood,1150,56,0.8576030216305313
dino_mid,dinov2_large,15,2024,ood,1153,56,0.9172145704014303
dino_mid,dinov2_large,15,2024,ood,1154,56,0.8417226190489475
dino_mid,dinov2_large,15,2024,ood,1156,56,0.9114948030984759
dino_mid,dinov2_large,15,2024,ood,1162,56,0.9085819889726433
dino_mid,dinov2_large,15,2024,ood,1164,56,-0.13981226461532859
dino_mid,dinov2_large,15,2024,ood,1165,56,0.6844988390149467
dino_mid,dinov2_large,15,2024,ood,1166,56,0.7978927360783792
dino_mid,dinov2_large,15,2024,ood,1168,56,0.09608428247666878
dino_mid,dinov2_large,15,2024,ood,1169,56,0.8555524440722315
dino_mid,dinov2_large,15,2024,ood,1170,56,0.7471098869783385
dino_mid,dinov2_large,15,2024,ood,1172,56,0.4167476609472732
dino_mid,dinov2_large,15,2024,ood,1178,56,0.8527219063307233
dino_mid,dinov2_large,15,2024,ood,1181,56,0.861729544017444
dino_mid,dinov2_large,15,2024,ood,1182,56,0.8854658340555863
dino_mid,dinov2_large,15,2024,ood,1184,56,-1.3210625885874752
dino_mid,dinov2_large,15,2024,ood,1185,56,0.9124874725744607
dino_mid,dinov2_large,15,2024,ood,1186,56,0.4911435101643903
dino_mid,dinov2_large,15,2024,ood,1188,56,0.8723036262480568
dino_mid,dinov2_large,15,2024,ood,1189,56,0.9142733865820504
dino_mid,dinov2_large,15,2024,ood,1193,56,0.8812477883393899
dino_mid,dinov2_large,15,2024,ood,1194,56,0.8801051231375479
dino_mid,dinov2_large,15,2024,ood,1195,56,0.8737992089036378
dino_mid,dinov2_large,15,2024,ood,1197,56,0.2131881149348014
dino_mid,dinov2_large,15,2024,ood,1198,56,0.6901043265308632
dino_mid,dinov2_large,15,2024,ood,1199,56,0.9227995188411383
dino_mid,dinov2_large,15,2024,ood,1201,56,0.656363107545736
dino_mid,dinov2_large,15,2024,ood,1202,56,0.8828369042070453
dino_mid,dinov2_large,15,2024,ood,1204,56,0.24293093662587328
dino_mid,dinov2_large,15,2024,ood,1205,56,0.8892438033204882
dino_mid,dinov2_large,15,2024,ood,1207,56,0.8766909093603711
dino_mid,dinov2_large,15,2024,ood,1208,56,0.8705021090103789
dino_mid,dinov2_large,15,2024,ood,1209,56,0.8744464276649974
dino_mid,dinov2_large,15,2024,ood,1210,56,0.8537862663827376
dino_mid,dinov2_large,15,2024,ood,1211,56,0.6286940975133334
dino_mid,dinov2_large,15,2024,ood,1214,56,0.8533877504162021
dino_mid,dinov2_large,15,2024,ood,1215,56,0.8004356801979732
dino_mid,dinov2_large,15,2024,ood,1217,56,0.9004280578608703
dino_mid,dinov2_large,15,2024,ood,1218,56,0.8632975630687976
dino_mid,dinov2_large,15,2024,ood,1221,56,0.9137155292741672
dino_mid,dinov2_large,15,2024,ood,1223,56,0.9045333236278961
dino_mid,dinov2_large,15,2024,ood,1224,56,0.3921652270782434
dino_mid,dinov2_large,15,2024,ood,1230,56,0.7784388663257379
dino_mid,dinov2_large,15,2024,ood,1232,56,0.8868447237690712
dino_mid,dinov2_large,15,2024,ood,1233,56,0.889458358968034
dino_mid,dinov2_large,15,2024,ood,1234,56,0.9070115067982908
dino_mid,dinov2_large,15,2024,ood,1235,56,0.8633655117419634
dino_mid,dinov2_large,15,2024,ood,1237,56,0.8747991596316569
dino_mid,dinov2_large,15,2024,ood,1238,56,0.8796157623116244
dino_mid,dinov2_large,15,2024,ood,1239,56,0.8676276504766822
dino_mid,dinov2_large,15,2024,ood,1244,56,0.9045295324965216
dino_mid,dinov2_large,15,2024,ood,1246,56,0.8458003855541475
dino_mid,dinov2_large,15,2024,ood,1248,56,0.7632312411600559
dino_mid,dinov2_large,15,2024,ood,1249,56,0.8753908530036923
dino_mid,dinov2_large,15,2024,ood,1251,56,0.5677423627433468
dino_mid,dinov2_large,15,2024,ood,1252,56,0.9130362445288505
dino_mid,dinov2_large,15,2024,ood,1253,56,0.7679795555176878
dino_mid,dinov2_large,15,2024,ood,1254,56,-0.22066617211978334
dino_mid,dinov2_large,15,2024,ood,1255,56,0.8567855797623016
dino_mid,dinov2_large,15,2024,ood,1257,56,0.8948327125962354
dino_mid,dinov2_large,15,2024,ood,1259,56,0.8715610422727218
dino_mid,dinov2_large,15,2024,ood,1260,56,0.6448540655322119
dino_mid,dinov2_large,15,2024,ood,1262,56,-0.3383653825587918
dino_mid,dinov2_large,15,2024,ood,1263,56,0.7094027898201998
dino_mid,dinov2_large,15,2024,ood,1264,56,0.9200919420073572
dino_mid,dinov2_large,15,2024,ood,1265,56,0.9114285027537085
dino_mid,dinov2_large,15,2024,ood,1267,56,0.8335882040326279
dino_mid,dinov2_large,15,2024,ood,1268,56,0.8974820800241546
dino_mid,dinov2_large,15,2024,ood,1269,56,0.8021416249216083
dino_mid,dinov2_large,15,2024,ood,1270,56,0.8940667584445683
dino_mid,dinov2_large,15,2024,ood,1271,56,0.8720187100657089
dino_mid,dinov2_large,15,2024,ood,1273,56,0.7984781809118697
dino_mid,dinov2_large,15,2024,ood,1275,56,0.9204165097133074
dino_mid,dinov2_large,15,2024,ood,1276,56,0.8649205473741506
dino_mid,dinov2_large,15,2024,ood,1279,56,0.6264726306961094
dino_mid,dinov2_large,15,2024,ood,1280,56,0.31893719781130725
dino_mid,dinov2_large,15,2024,ood,1281,56,0.6025642728098051
dino_mid,dinov2_large,15,2024,ood,1282,56,0.885277252681599
dino_mid,dinov2_large,15,2024,ood,1283,56,0.8126062305959286
dino_mid,dinov2_large,15,2024,ood,1284,56,0.8546787262837329
dino_mid,dinov2_large,15,2024,ood,1285,56,0.92002493016718
dino_mid,dinov2_large,15,2024,ood,1286,56,0.8295577520676118
dino_mid,dinov2_large,15,2024,ood,1287,56,-0.41023903857713107
dino_mid,dinov2_large,15,2024,ood,1291,56,0.5987602553466576
dino_mid,dinov2_large,15,2024,ood,1292,56,0.8601973565458456
dino_mid,dinov2_large,15,2024,ood,1296,56,0.8433903546327297
dino_mid,dinov2_large,15,2024,ood,1297,56,0.8763532872206811
dino_mid,dinov2_large,15,2024,ood,1298,56,0.7946107482017633
dino_mid,dinov2_large,15,2024,ood,1299,56,0.8347467574680101
dino_mid,dinov2_large,15,2024,ood,1300,56,0.9087230857772817
dino_mid,dinov2_large,15,2024,ood,1301,56,0.6680130311326631
dino_mid,dinov2_large,15,2024,ood,1302,56,0.9006402835965881
dino_mid,dinov2_large,15,2024,ood,1304,56,0.8715686859871435
dino_mid,dinov2_large,15,2024,ood,1305,18,0.31174153325050835
dino_mid,dinov2_large,15,2024,ood,1308,56,0.39688689619280015
dino_mid,dinov2_large,15,2024,ood,1310,56,0.9364311601036954
dino_mid,dinov2_large,15,2024,ood,1313,56,0.8719638236761357
dino_mid,dinov2_large,15,2024,ood,1314,56,0.8734450145332177
dino_mid,dinov2_large,15,2024,ood,1316,56,0.724905023952205
dino_mid,dinov2_large,15,2024,ood,1317,56,0.8838267824649406
dino_mid,dinov2_large,15,2024,ood,1318,56,0.8518712512485891
dino_mid,dinov2_large,15,2024,ood,1320,56,0.8779227285826174
dino_mid,dinov2_large,15,2024,ood,1321,56,0.8914567222153582
dino_mid,dinov2_large,15,2024,ood,1322,56,0.916527460069952
dino_mid,dinov2_large,15,2024,ood,1323,56,0.868514818794469
dino_mid,dinov2_large,15,2024,ood,1326,56,0.777527887849985
dino_mid,dinov2_large,15,2024,ood,1329,56,0.867586680715734
dino_mid,dinov2_large,15,2024,ood,1330,56,0.6311339694749591
dino_mid,dinov2_large,15,2024,ood,1332,19,-0.13277823237056086
dino_mid,dinov2_large,15,2024,ood,1333,20,0.5546670985913111
dino_mid,dinov2_large,15,2024,ood,1334,56,0.0011092735957625166
dino_mid,dinov2_large,15,2024,ood,1335,56,0.8722204113972449
dino_mid,dinov2_large,15,2024,ood,1337,56,0.8236510013506162
dino_mid,dinov2_large,15,2024,ood,1339,56,0.49991967076120336
dino_mid,dinov2_large,15,2024,ood,1341,56,0.8521715433088407
dino_mid,dinov2_large,15,2024,ood,1343,56,0.9247318137291988
dino_mid,dinov2_large,15,2024,ood,1345,56,0.4400895991734639
dino_mid,dinov2_large,15,2024,ood,1346,56,0.7944979636823281
dino_mid,dinov2_large,15,2024,ood,1347,56,0.9073049659972174
dino_mid,dinov2_large,15,2024,ood,1349,56,0.8921491439463776
dino_mid,dinov2_large,15,2024,ood,1350,20,-0.03046533792697237
dino_mid,dinov2_large,15,2024,ood,1351,56,0.8247571287948765
dino_mid,dinov2_large,15,2024,ood,1352,56,0.9015273680254903
dino_mid,dinov2_large,15,2024,ood,1354,56,0.9217707172284367
dino_mid,dinov2_large,15,2024,ood,1356,56,0.8118689693755088
dino_mid,dinov2_large,15,2024,ood,1357,56,0.8406349848339457
dino_mid,dinov2_large,15,2024,ood,1359,56,0.8539193824878814
dino_mid,dinov2_large,15,2024,ood,1360,56,0.8975872302128057
dino_mid,dinov2_large,15,2024,ood,1361,56,0.8882538103832979
dino_mid,dinov2_large,15,2024,ood,1362,56,0.8664889904783595
dino_mid,dinov2_large,15,2024,ood,1363,56,0.49790309282637246
dino_mid,dinov2_large,15,2024,ood,1365,56,0.6978050522491442
dino_mid,dinov2_large,15,2024,ood,1366,56,0.8385036839098822
dino_mid,dinov2_large,15,2024,ood,1367,56,0.688145645890065
dino_mid,dinov2_large,15,2024,ood,1368,56,-0.3063361151073323
dino_mid,dinov2_large,15,2024,ood,1369,56,0.3684371343465416
dino_mid,dinov2_large,15,2024,ood,1370,56,0.3173377318266194
dino_mid,dinov2_large,15,2024,ood,1371,56,0.7952968432258024
dino_mid,dinov2_large,15,2024,ood,1372,56,0.8761416814534584
dino_mid,dinov2_large,15,2024,ood,1373,56,0.8327766368146503
dino_mid,dinov2_large,15,2024,ood,1374,56,0.9011679141297874
dino_mid,dinov2_large,15,2024,ood,1376,56,0.8900730593988029
dino_mid,dinov2_large,15,2024,ood,1377,56,0.7512789983195094
dino_mid,dinov2_large,15,2024,ood,1379,56,0.8818035808285555
dino_mid,dinov2_large,15,2024,ood,1381,56,-1.555056057102238
dino_mid,dinov2_large,15,2024,ood,1382,56,0.7735014612853952
dino_mid,dinov2_large,15,2024,ood,1384,56,0.8781036093120529
dino_mid,dinov2_large,15,2024,ood,1385,56,-1.5270820189117171
dino_mid,dinov2_large,15,2024,ood,1386,56,-1.2479247212752442
dino_mid,dinov2_large,15,2024,ood,1387,56,0.8418814317710049
dino_mid,dinov2_large,15,2024,ood,1388,56,0.8011579591989033
dino_mid,dinov2_large,15,2024,ood,1389,56,0.8753931651139802
dino_mid,dinov2_large,15,2024,ood,1390,56,0.7618530487824757
dino_mid,dinov2_large,15,2024,ood,1393,56,0.8820874999727341
dino_mid,dinov2_large,15,2024,ood,1395,56,0.8957290539555405
dino_mid,dinov2_large,15,2024,ood,1397,56,-2.3647397986340826
dino_mid,dinov2_large,15,2024,ood,1398,56,0.9157993751915581
dino_mid,dinov2_large,15,2024,ood,1400,56,0.6398108245893357
dino_mid,dinov2_large,15,2024,ood,1402,56,0.7846469914355243
dino_mid,dinov2_large,15,2024,ood,1403,56,0.19249465677101507
dino_mid,dinov2_large,15,2024,ood,1404,56,0.18133633651285097
dino_mid,dinov2_large,15,2024,ood,1405,56,0.444291798395853
dino_mid,dinov2_large,15,2024,ood,1406,56,0.8883808559472006
dino_mid,dinov2_large,15,2024,ood,1407,56,0.9281150979601284
dino_mid,dinov2_large,15,2024,ood,1409,56,0.6782684644637005
dino_mid,dinov2_large,15,2024,ood,1410,56,0.9118145908584168
dino_mid,dinov2_large,15,2024,ood,1411,56,0.8516086819780593
dino_mid,dinov2_large,15,2024,ood,1412,56,0.6959171426265437
dino_mid,dinov2_large,15,2024,ood,1414,56,0.74961123473485
dino_mid,dinov2_large,15,2024,ood,1415,56,0.8734090805524142
dino_mid,dinov2_large,15,2024,ood,1416,56,0.895266822616407
dino_mid,dinov2_large,15,2024,ood,1418,56,0.9153553104991443
dino_mid,dinov2_large,15,2024,ood,1419,56,-2.27053986354902
dino_mid,dinov2_large,15,2024,ood,1420,56,0.8763694209620175
dino_mid,dinov2_large,15,2024,ood,1421,56,0.8262170684545507
dino_mid,dinov2_large,15,2024,ood,1422,56,0.7905560824706646
dino_mid,dinov2_large,15,2024,ood,1423,56,0.6587683587005108
dino_mid,dinov2_large,15,2024,ood,1424,56,0.8787014922566572
dino_mid,dinov2_large,15,2024,ood,1426,56,0.6356643717456706
dino_mid,dinov2_large,15,2024,ood,1427,56,0.41357626537797776
dino_mid,dinov2_large,15,2024,ood,1428,56,0.6762306999906431
dino_mid,dinov2_large,15,2024,ood,1430,20,-0.6119153705795426
dino_mid,dinov2_large,15,2024,ood,1431,56,0.8777841114316198
dino_mid,dinov2_large,15,2024,ood,1432,56,0.7943297197205639
dino_mid,dinov2_large,15,2024,ood,1433,56,0.8779166675705422
dino_mid,dinov2_large,15,2024,ood,1435,56,0.8981326962856784
dino_mid,dinov2_large,15,2024,ood,1436,56,-1.012467534729498
dino_mid,dinov2_large,15,2024,ood,1437,56,0.7946070094352282
dino_mid,dinov2_large,15,2024,ood,1439,56,0.9059761807692687
dino_mid,dinov2_large,15,2024,ood,1440,56,0.8331307178276541
dino_mid,dinov2_large,15,2024,ood,1442,56,0.8114278722518007
dino_mid,dinov2_large,15,2024,ood,1443,56,0.8615850299056251
dino_mid,dinov2_large,15,2024,ood,1445,56,0.9447675919516154
dino_mid,dinov2_large,15,2024,ood,1446,56,0.8708773435115853
dino_mid,dinov2_large,15,2024,ood,1447,56,0.7771849895433263
dino_mid,dinov2_large,15,2024,ood,1449,56,0.800814102609954
dino_mid,dinov2_large,15,2024,ood,1451,56,0.7835037525167377
dino_mid,dinov2_large,15,2024,ood,1452,56,-1.304387079309958
dino_mid,dinov2_large,15,2024,ood,1453,56,0.8454037934125049
dino_mid,dinov2_large,15,2024,ood,1455,56,-0.6815370246687777
dino_mid,dinov2_large,15,2024,ood,1456,56,0.14213135170166924
dino_mid,dinov2_large,15,2024,ood,1458,56,0.7833161400743341
dino_mid,dinov2_large,15,2024,ood,1459,56,0.6375891710101307
dino_mid,dinov2_large,15,2024,ood,1461,56,0.3745797224576688
dino_mid,dinov2_large,15,2024,ood,1462,56,0.6849967632041882
dino_mid,dinov2_large,15,2024,ood,1465,56,0.928195885363174
dino_mid,dinov2_large,15,2024,ood,1466,56,0.8470905028170589
dino_mid,dinov2_large,15,2024,ood,1468,56,0.8965111427893181
dino_mid,dinov2_large,15,2024,ood,1469,56,0.6508195332149982
dino_mid,dinov2_large,15,2024,ood,1471,56,-0.06530527623467575
dino_mid,dinov2_large,15,2024,ood,1472,56,-0.6095998625998325
dino_mid,dinov2_large,15,2024,ood,1474,56,0.7514718581948139
dino_mid,dinov2_large,15,2024,ood,1478,56,0.8609675018005266
dino_mid,dinov2_large,15,2024,ood,1481,56,0.8888595620308976
dino_mid,dinov2_large,15,2024,ood,1482,56,0.8810189375070002
dino_mid,dinov2_large,15,2024,ood,1484,56,0.7860314914291542
dino_mid,dinov2_large,15,2024,ood,1485,56,0.7076588129965451
dino_mid,dinov2_large,15,2024,ood,1487,56,-1.4453711135936702
